Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,-0.0,-125.99999999999999,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.6,0.0,0.0,0.0,-2.1,0.0,0.0,0.5,-0.0,0.0,0.0,-4200.0,0.0,0.0,-0.6,0.0,-0.0,-108.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.6,0.0,0.0,0.0,-1.8000000000000003,0.0,0.0,0.5,-0.0,0.0,0.0,-3600.0000000000005,0.0,0.0,-0.6,0.0,-0.0,-108.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.6,0.0,0.0,0.0,-1.8000000000000003,0.0,0.0,0.5,-0.0,0.0,0.0,-3600.0000000000005,0.0,0.0,-0.6,0.0,-0.0,-108.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.6,0.0,0.0,0.0,-1.8000000000000003,0.0,0.0,0.5,-0.0,0.0,0.0,-3600.0000000000005,0.0,0.0,-0.6,0.0,-0.0,-108.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.6,0.0,0.0,0.0,-1.8000000000000003,0.0,0.0,0.5,-0.0,0.0,0.0,-3600.0000000000005,0.0,0.0,-0.6,0.0,-0.0,-108.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.6,0.0,0.0,0.0,-1.8000000000000003,0.0,0.0,0.5,-0.0,0.0,0.0,-3600.0000000000005,0.0,0.0,-0.6,0.0,-0.0,-108.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.6,0.0,0.0,0.0,-1.8000000000000003,0.0,0.0,0.5,-0.0,0.0,0.0,-3600.0000000000005,0.0,0.0,-0.6,0.0,-0.0,-108.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.9,0.0,0.0,0.0,-1.8000000000000003,0.0,0.0,0.5,-0.0,0.0,0.0,-3600.0000000000005,0.0,0.0,-0.9,0.0,-0.0,-162.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,0.1,0.0,0.0,0.0,-2.7,0.0,0.0,0.5,-0.0,0.0,0.0,-5400.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
1.0,-0.4,0.0,0.0,0.7745966434215954,0.3,2.581988811405318,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-0.4,0.0,-1.8590319442118288,-72.0,-0.0,-2.0,0.0,0.0,-2.0
