Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9135706458559177,0.0,0.8,0.0,144.0,0.0,-0.7135706458559177,-0.9135706458559177,-0.0,0.2
1.0,-0.1,0.0,0.0,2.189212177930682,2.396325,0.9135706458559177,0.0,0.5,0.0,0.0,7.3500000000000005,4800.0,4.0,0.4764468716005531,-0.1,0.0,-1.313527306758409,-18.0,-0.13907243912598757,-0.20691065203755932,-0.4764468716005531,0.06953621956299379,0.2
2.0,0.7,1.0,0.0,2.008527737433413,-0.37923313441073986,1.3900175174564708,0.0,0.5000139072439126,-1.0508218454067273,-0.00013907243912598757,158.46626882147976,-600.0,4.0,0.41234963164906613,0.0,0.7,8.435816497220333,125.99999999999999,0.9662516181355332,-0.6954754407168326,-0.41234963164906613,-0.4831258090677666,0.2
3.0,0.7,2.0,0.0,2.8417251423940395,2.0206090681553626,1.802367149105537,0.0,0.499917282082099,8.435816497220333,0.0008271791790095456,158.7818636892753,4200.0,4.0,0.31631596209874696,0.0,0.7,11.935245598054966,125.99999999999999,1.048696859509331,-0.6406643918534125,-0.31631596209874696,-0.5243484297546654,0.2
4.0,0.7,3.0,0.0,3.4810667136806557,2.0212118511016763,2.118683111204284,0.0,0.4998124123961481,11.935245598054966,0.0018758760385188765,157.57629779664697,4200.0,4.0,0.26662723221725254,0.0,0.7,14.620480197458752,125.99999999999999,1.0828383802043269,-0.608046422319416,-0.26662723221725254,-0.5414191901021634,0.2
5.0,0.7,4.0,0.0,4.020042504471579,2.021458147049874,2.3853103434215366,0.0,0.4997041285581277,14.620480197458752,0.002958714418723203,157.08370590025183,4200.0,4.0,0.23488226596214862,0.0,0.7,16.884178518780633,125.99999999999999,1.1016094748335081,-0.5856870033789028,-0.23488226596214862,-0.5508047374167541,0.2
6.0,0.7,5.0,0.0,4.494861681087753,2.021519907734075,2.620192609383685,0.0,0.49959396761064434,16.884178518780633,0.0040603238935567115,156.9601845318496,4200.0,4.0,0.21233774741981687,0.0,0.7,18.87841906056856,125.99999999999999,1.113500271713462,-0.569087883276548,-0.21233774741981687,-0.556750135856731,0.2
7.0,0.7,6.0,0.0,4.924094740735223,2.021463752268342,2.832530356803502,0.0,0.499482617583473,18.87841906056856,0.005173824165270174,157.07249546331602,4200.0,4.0,0.19525779770646,0.0,0.7,20.68119791108793,125.99999999999999,1.1217125439029085,-0.5561140696579143,-0.19525779770646,-0.5608562719514543,0.2
8.0,0.7,7.0,0.0,5.318773985721121,2.021323858109049,3.0277881545099623,0.0,0.49937044632908273,20.68119791108793,0.006295536709173082,157.35228378190192,4200.0,4.0,0.18173785151524485,0.0,0.7,22.33885074002871,125.99999999999999,1.127726316336821,-0.5456010096836554,-0.18173785151524485,-0.5638631581684105,0.2
9.0,0.7,8.0,0.0,5.686088089510619,2.0211205355791626,3.2095260060252073,0.0,0.49925767369744906,22.33885074002871,0.0074232630255099035,157.75892884167493,4200.0,4.0,0.17069042474596546,0.0,0.7,23.881569975944597,125.99999999999999,1.1323209229984665,-0.5368508862451988,-0.17069042474596546,-0.5661604614992333,0.2
