Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.2929758253399815,0.0,0.4,0.0,72.0,0.0,-1.0929758253399815,-1.2929758253399815,-0.0,0.2
1.0,0.3,0.0,0.0,1.5468193042498535,1.196325,1.2929758253399815,0.0,0.5,0.0,0.0,7.3500000000000005,2400.0,4.0,0.5625825511190871,0.0,0.3,2.784274747649736,54.0,0.43510677515256685,-0.5801359386953704,-0.5625825511190871,-0.21755338757628342,0.2
2.0,0.3,1.0,0.0,2.008214474296014,0.8201377186838718,1.8555583764590686,0.0,0.49995648932248477,2.784274747649736,0.00043510677515256685,159.7245626322568,1800.0000000000002,4.0,0.45555383496042706,0.0,0.3,3.614786053732826,54.0,0.45742490259429364,-0.4842662862575739,-0.45555383496042706,-0.22871245129714682,0.2
3.0,0.3,2.0,0.0,2.382045951733093,0.8206087815495011,2.3111122114194957,0.0,0.49991074683222536,3.614786053732826,0.0008925316777468605,158.78243690099805,1800.0000000000002,4.0,0.3931704008847096,0.0,0.3,4.287682713119567,54.0,0.4682749808843498,-0.42730789132688457,-0.3931704008847096,-0.2341374904421749,0.2
4.0,0.3,3.0,0.0,2.704806897796869,0.8209187297352524,2.704282612304205,0.0,0.49986391933413693,4.287682713119567,0.0013608066586312103,158.16254052949557,1800.0000000000002,4.0,0.3510101764441053,0.0,0.3,4.868652416034364,54.0,0.474707373221456,-0.38836386305483334,-0.3510101764441053,-0.237353686610728,0.2
5.0,0.3,4.0,0.0,2.9930335314245866,0.8211346934370577,3.0552927887483103,0.0,0.4998164485968148,4.868652416034364,0.0018355140318526662,157.73061312588501,1800.0000000000002,4.0,0.32005508751479933,0.0,0.3,5.387460356564256,54.0,0.4789678044174125,-0.35953898972350556,-0.32005508751479933,-0.23948390220870625,0.2
6.0,0.3,5.0,0.0,3.2558906464519652,0.8212871011313769,3.3753478762631097,0.0,0.49976855181637303,5.387460356564256,0.0023144818362700785,157.4257977372462,1800.0000000000002,4.0,0.29607795798634284,0.0,0.3,5.860603163613537,54.0,0.4819987270141658,-0.3370773214934257,-0.29607795798634284,-0.2409993635070829,0.2
7.0,0.3,6.0,0.0,3.4990869559899815,0.8213928223229445,3.671425834249453,0.0,0.4997203519436716,5.860603163613537,0.0027964805632842444,157.21435535411106,1800.0000000000002,4.0,0.2767954964262145,0.0,0.3,6.298356520781967,54.0,0.4842657555108693,-0.31892837418164915,-0.2767954964262145,-0.24213287775543466,0.2
8.0,0.3,7.0,0.0,3.7264640399965376,0.8214623682187253,3.9482213306756675,0.0,0.4996719253681205,6.298356520781967,0.0032807463187951138,157.0752635625498,1800.0000000000002,4.0,0.2608508116821868,0.0,0.3,6.707635271993767,54.0,0.48602558476878893,-0.30386360406658125,-0.2608508116821868,-0.24301279238439447,0.2
9.0,0.3,8.0,0.0,3.940753715916308,0.8215028143399251,4.209072142357854,0.0,0.4996233228096436,6.707635271993767,0.003766771903563903,156.99437132015004,1800.0000000000002,4.0,0.24737979100448226,0.0,0.3,7.093356688649353,54.0,0.48743141532175643,-0.2910954986653605,-0.24737979100448226,-0.24371570766087822,0.2
10.0,0.3,9.0,0.0,4.143980962377007,0.8215191937688124,4.456451933362336,0.0,0.4995745796681114,7.093356688649353,0.004254203318885659,156.9616124623754,1800.0000000000002,4.0,0.2358024158795387,0.0,0.3,7.4591657322786125,54.0,0.488580361143657,-0.2800925964513672,-0.2358024158795387,-0.2442901805718285,0.2
